"統一編號","公司名稱","公司地址","登記狀態"
"53257922","万嘉棠食品有限公司","高雄市彌陀區產業路202號","核准設立"
"53274393","銘記食品有限公司","雲林縣二崙鄉湳仔村湳子路99之5號1樓","核准設立"
"53281606","顯新食品有限公司","臺中市大肚區磺溪里文昌二街194號1樓","核准設立"
"53291604","豆豆食品有限公司","桃園市龜山區大華里頂湖五街16號","核准設立"
"53304501","全球絲路有限公司","桃園市桃園區大興里23鄰春日路987-8號","核准設立"
"53320024","御品國際實業有限公司","臺北市北投區懷德街84巷3號1樓","核准設立"
"53323937","無限創意科技工程有限公司","臺北市信義區松德路10號7樓","核准設立"
"53338853","得利通有限公司","臺北市信義區忠孝東路5段372巷27弄77之1號1樓","核准設立"
"53349063","亞太國際綠色產業開發股份有限公司","臺北市大安區忠孝東路4段216巷33弄4號1樓","核准設立"
"53358323","杏子餐飲股份有限公司","臺北市中山區南京東路2段96號7樓","核准設立"
"53376048","鉦豐農畜產品有限公司","嘉義縣六腳鄉崙陽村131號","核准設立"
"53392552","禾亞食品有限公司","臺中市大雅區四德里龍善三街7號2樓","核准設立"
"53401222","雨露生物科技股份有限公司","基隆市暖暖區八堵路73號1樓","核准設立"
"53419399","如月國際有限公司","臺北市中山區南京東路1段25號9樓","核准設立"
"53454120","齊家國際有限公司","新北市中和區中正路827號10樓之1","核准設立"
"53455373","康禾園企業有限公司","新北市永和區民權里民生路46巷2號15樓","核准設立"
"53473105","佳美生物科技有限公司","南投縣水里鄉南光村中山路一段40號","核准設立"
"53485904","子午生物科技有限公司","臺中市北屯區平田里旅順路二段257-2號1樓","核准設立"
"53534692","上路心喜媒體科技有限公司","臺北市內湖區瑞光路513巷36號3樓","核准設立"
"53540836","佳一國際事業有限公司","臺北市信義區基隆路1段155號11樓之5","廢止"
"53546901","鼎廚食品開發股份有限公司","臺北市松山區光復北路89號4樓","核准設立"
"53587830","森森生物科技有限公司","高雄市左營區大中二路７５５號５樓","核准設立"
"53593122","道盛生技有限公司","高雄市鳳山區八德路二段159號4樓","核准設立"
"53595206","四海食品有限公司","高雄市三民區應安街10號6樓之2","核准設立"
"53605226","九濡生物科技有限公司","花蓮縣吉安鄉東昌村東里二街46號1樓","核准設立"
"53636121","寶嘉生物科技股份有限公司","彰化縣員林鎮溝皂里田中央巷54弄12號","核准設立"
"53647176","賀田農業科技股份有限公司","桃園市平鎮區雙連里中央路65號","核准設立"
"53648359","台東深層海水豆腐有限公司","臺東縣臺東市興國里8鄰復興路186號1樓","解散"
"53663153","英屬維京群島商賓蘭股份有限公司","臺北市中山區南京東路3段201號3樓","核准設立"
"53673645","英屬維京群島商享甜貿易有限公司","臺中市南屯區工業區二十三路35號2樓","撤回認許"
"53685255","煌彬食品有限公司","新北市汐止區自強里復興路70號3樓","解散"
"53696871","幸福實業股份有限公司","新竹縣竹北市鹿場里自強南路8號8樓之11","解散"
"53697055","元鴻食品有限公司","新北市新店區建業路13號(1樓)","解散"
"53700951","唯客戀品股份有限公司","新北市五股區五權八路31號6樓","廢止"
"53754203","台御食品股份有限公司","桃園市桃園區大有里民有東路55號3樓之2","核准設立"
"53761513","食在舒活股份有限公司","臺北市中山區德惠街19號2樓","核准設立"
"53770999","實愛食品有限公司","臺北市大安區安和路1段29號13樓","核准設立"
"53790284","廣品食品有限公司","屏東縣枋寮鄉中山路342號","核准設立"
"53806461","萬媽媽有限公司","新竹縣湖口鄉鳳山村國泰街8巷13號4樓","核准設立"
"53811339","拓展環保科技有限公司","彰化縣埔心鄉瓦北村瑤鳳路一段330號","核准設立"
"53816257","生展生鮮蔬果股份有限公司","臺中市大里區仁德里仁化路711號","核准設立"
"53861338","恒昇企業股份有限公司","臺東縣臺東市永樂里山西路一段502號","解散"
"53861581","麥豆股份有限公司","南投縣草屯鎮玉屏路100之9號1樓","核准設立"
"53864617","太農生技有限公司","新竹縣湖口鄉鳳山村新興路458-9號","核准設立"
"53865382","合興通有限公司","臺中市北區博館路65巷6號1樓","核准設立"
"53880004","詠馨有限公司","高雄市鳥松區松埔北巷4之40號8樓","解散"
"53896815","台灣欣達食品股份有限公司","桃園市觀音區大同一路17之1號","核准設立"
"53901373","酵泉生物科技股份有限公司","高雄市鳳山區五甲二路226號3樓","核准設立"
"53901802","六號金鑽食品有限公司","高雄市三民區察哈爾二街7巷19弄2號4樓","解散"
"53907637","榛果食品有限公司","高雄市新興區中山一路277號","解散"
"53907897","金皇龍食品股份有限公司","高雄市前金區中正四路83之2號","核准設立"
"53914659","西井村股份有限公司","臺北市信義區松德路171號12樓","解散"
"53924609","亞群食品有限公司","臺北市中山區合江街73巷31號","核准設立"
"53929941","新達豐食品有限公司","臺北市中山區吉林路10巷22號5樓","核准設立"
"53929978","合心坊珍味有限公司","臺北市內湖區安康路228巷21弄38號3樓","核准設立"
"53936252","安盛生活股份有限公司","臺北市松山區八德路4段245巷32弄38號2樓","核准設立"
"53953548","小器生活創意股份有限公司","臺北市大同區鄭州路87號11樓之2","核准設立"
"53959304","立全食品有限公司","臺中市南屯區豐樂里文心南一路93號1樓","解散"
"53959698","旨味屋食品有限公司","宜蘭縣羅東鎮公正里公正路212號","廢止"
"53960610","池谷貿易有限公司","臺東縣卑南鄉賓朗村賓朗路302號1樓","核准設立"
"53969611","品冠生物科技有限公司","臺中市大里區新里里大里路230號1樓","核准設立"
"53973679","廣岳香食品有限公司","南投縣名間鄉新街村客庄巷15-1號","核准設立"
"53980329","瑞寶生物科技有限公司","臺中市北屯區水湳里文心路4段81號12樓之1","核准設立"
"53994885","甘丹食品股份有限公司","桃園市八德區福德一路237號4樓","核准設立"
"53999489","滬蘴生技有限公司","臺中市梧棲區永安里臨港路三段166巷28號1樓","核准設立"
"54025181","深坑大關臭豆腐有限公司","臺北市大同區南京西路163號2樓之73","核准設立"
"54033561","鋐泰企業有限公司","新北市板橋區南雅西路2段2之1號(2樓)","解散"
"54040541","微笑有限公司","新北市三重區頂崁街206巷14號(2樓)","核准設立"
"54046931","鋐展企業有限公司","新北市板橋區四川路2段243號3樓","核准設立"
"54051645","福威國際有限公司","新北市中和區中正路551之2號","核准設立"
"54053355","元太有機農場股份有限公司","新北市新店區民權路100號5樓","核准設立"
"54055537","廣伯食品有限公司","新北市新莊區新泰路305巷60號2樓","核准設立"
"54058078","全新愛有限公司","臺北市大安區東豐街60號2樓","核准設立"
"54060399","大地回春生機有限公司","臺南市新營區三仙里健康路93號1樓","核准設立"
"54080070","品雅實業有限公司","臺南市新化區觀音里忠孝街49號1樓","核准設立"
"54090295","慧云有限公司","臺中市北屯區平陽里梅川東路五段2號5樓","解散"
"54122655","宬閎生物科技有限公司","宜蘭縣宜蘭市進士路12之40號1樓","核准設立"
"54126316","澎湖名產有限公司","桃園市蘆竹區錦中里南崁路一段76號2樓","核准設立"
"54132422","昌利食品股份有限公司","嘉義縣民雄鄉西安村西安路75號1樓","核准設立"
"54163509","虹喬食品有限公司","臺北市內湖區康樂街136巷18弄48號5樓","核准設立"
"54199020","麻香園食品企業有限公司","高雄市楠梓區土庫八街505號","核准設立"
"54202572","吳任庭國際公關顧問有限公司","高雄市左營區尾北里洲仔巷6號","核准設立"
"54203559","捷銳科技有限公司","高雄市鼓山區中華一路21號5樓","核准設立"
"54224800","萬鑫企業有限公司","桃園市蘆竹區內厝里南山路二段5之1號","核准設立"
"54230697","龍景貨櫃股份有限公司","桃園市楊梅區高榮路316號1樓","核准設立"
"54263774","台灣達欣園有限公司","臺中市北屯區太和二街26號2樓","核准設立"
"54265317","食亨餐飲事業股份有限公司","嘉義市東區荖藤里後厝仔1-1號","核准設立"
"54310734","和駿商社有限公司","新北市板橋區懷德街191巷26弄11號2樓","核准設立"
"54315175","百軒食品有限公司","新北市樹林區佳園路1段41巷1號4樓之5","核准設立"
"54318503","瑞毅實業有限公司","新北市土城區永安街41號","核准設立"
"54331858","艾歐西咖啡烘焙科技有限公司","臺北市大安區瑞安街142巷5號7樓","核准設立"
"54335073","御福堂生物科技有限公司","臺北市萬華區廣州街32號9樓","核准設立"
"54348957","大久生物科技股份有限公司","臺北市松山區寶清街89巷31號","核准設立"
"54350518","杰果國際有限公司","臺北市南港區忠孝東路6段269巷1弄9號4樓","核准設立"
"54352115","合和堂餅店有限公司","臺北市松山區饒河街74號","解散"
"54354280","艾兒長榮有限公司","臺北市中正區開封街1段2號12樓","核准設立"
"54357630","我思有限公司","臺北市中正區八德路1段5-2號","核准設立"
"54380597","駿禾股份有限公司","金門縣金湖鎮太湖路二段198號","核准設立"
"54381977","英屬維京群島商皮可吉科技股份有限公司","新北市中和區平河里中正路736號17樓之5","核准設立"
"54510803","純穀坊有限公司","桃園市中壢區三光路158巷16號3樓","核准設立"
"54516378","明輝食品有限公司","桃園市大溪區仁善里仁德九街80號1樓","核准設立"
"54527728","盛泰企業有限公司","雲林縣北港鎮番溝里番溝路100-16號","核准設立"
"54546366","陳上有限公司","雲林縣元長鄉瓦村南安路15之1號1樓","核准設立"
"54547739","太弘陽光有限公司","新竹縣湖口鄉鳳山村新興路458-9號","核准設立"
"54549259","良芯事業有限公司","臺南市仁德區太子里太子三街17-1號1樓","解散"
"54550136","滿記興業有限公司","臺南市安南區安和里安和路一段150巷20弄8號","解散"
"54557638","永豐穀物有限公司","臺南市東區東門路3段98巷9號1樓","核准設立"
"54558003","秝湘國際有限公司","臺南市東區復興里東成街185巷79號2樓","核准設立"
"54565068","鼎聖食品有限公司","臺南市新營區新東里開元路205號1樓","解散"
"54571239","大旺生醫有限公司","臺南市新市區港墘里三民街139號4樓","核准設立"
"54572130","恆鼎生物科技股份有限公司","臺南市東區崇信里東門路2段332號2樓","核准設立"
"54581840","佳盛永業有限公司","臺中市太平區建國里鵬儀路312巷7-1號1樓","解散"
"54596317","台灣木產生技股份有限公司","臺中市南區和平里南平路2-19號1樓","核准設立"
"54600797","福慶食品有限公司","臺中市大肚區王田里沙田路一段168巷47之1號1樓","核准設立"
"54619331","寶虹生物科技有限公司","高雄市三民區北平二街12號5樓","核准設立"
"54622526","東裕烘焙食品有限公司","高雄市仁武區鳳仁路369巷36號1樓","核准設立"
"54631905","人良食品股份有限公司","高雄市鳥松區明湖路1號13樓之1","核准設立"
"54646040","樂金食品股份有限公司","新北市五股區興珍里五工六路15號","核准設立"
"54648693","台灣綠百合國際有限公司","新北市新店區中央路175號2樓之2","核准設立"
"54656927","悅洋生技食品有限公司","臺北市信義區永吉路278巷37弄27號","核准設立"
"54677325","牙行有限公司","臺北市松山區南京東路5段291巷5弄1號1樓","核准設立"
"54689510","雅旭食品有限公司","新北市土城區慶祥街79號","核准設立"
"54707165","洺林食品有限公司","新北市三峽區中園街108之1號","核准設立"
"27899061","諧和實業股份有限公司","新北市土城區中華路1段70巷33號","核准設立"
"27903207","銘崧有限公司","臺中市大雅區西寶里昌平路四段522巷5號1樓","核准設立"
"27915554","寶翔食品有限公司","臺中市西屯區潮洋里朝馬2街7號1樓","解散"
"28020724","巧雲小棧休閒茶水舖有限公司","嘉義縣梅山鄉太興村10鄰橫山6之17號","核准設立"
"28026229","飲君子咖啡有限公司","臺北市士林區中山北路6段288號1樓","核准設立"
"28053858","永和國際開發股份有限公司","臺北市內湖區康寧路3段165巷14弄11號","核准設立"
"28079610","福井食品股份有限公司","高雄市仁武區竹楠路138號1樓","核准設立"
"28089700","禾田四季傳媒股份有限公司","臺北市松山區基隆路1段10號16樓之1","核准設立"
"28137490","淳豐國際有限公司","桃園市蘆竹區中正路１７號","解散"
"28147194","嘉軒食品廠有限公司","新北市土城區日新街33巷7號","核准設立"
"28194040","金吉王食品股份有限公司","新北市五股區五工六路51號2樓","核准設立"
"28201605","楠達企業有限公司","臺北市萬華區西昌街82號1樓","解散"
"28213193","台灣轉生有限公司","臺北市大同區市民大道1段211號14樓之8","核准設立"
"28292078","中南美食實業有限公司","高雄市新興區八德1路308號1樓","核准設立"
"28310511","天然生技股份有限公司","臺北市大安區信義路4段296號6樓之5","核准設立"
"28318696","金益裕實業有限公司","臺中市西屯區文心路三段66號4樓","核准設立"
"28352286","平衡木生物科技有限公司","新北市板橋區文化路1段46巷6之1號","核准設立"
"28365901","祥欣興業有限公司","新北市板橋區南雅南路一段4巷12號5樓","核准設立"
"28372353","王田麵包食品有限公司","臺中市龍井區竹坑里中華路一段31號","核准設立"
"28391324","金唐貿易有限公司","高雄市大寮區過溪里鳳林二路500號","解散"
"28413517","日商好侍食品股份有限公司","臺北市中山區中山北路2段114號9樓","核准設立"
"28476420","益平商務有限公司","新北市中和區捷運路8之2號10樓","解散"
"28554939","禾力豐股份有限公司","臺南市官田區南廍里南廍108號1樓","核准設立"
"28633462","海瑞企業有限公司","臺中市烏日區仁德里興祥街19巷21號1樓","核准設立"
"28685741","凱豐科技股份有限公司","臺北市信義區松德路269巷2號1樓","核准設立"
"28730675","醫世代生物科技有限公司","屏東縣新園鄉新園村媽祖路407巷1弄8號","核准設立"
"28763470","磐石咖啡事業有限公司","臺中市南區國光路１５６–８號１樓","核准設立"
"28769501","得倍力股份有限公司","新北市新店區中正路四維巷2弄6號1樓","解散"
"28769805","寬宇國際有限公司","臺中市烏日區公園路396巷37弄7號1樓","核准設立"
"28841601","萬匯科技實業有限公司","臺北市大安區仁愛路3段30號12樓","核准設立"
"28842496","大人物國際股份有限公司","臺北市中正區忠孝西路1段50號13樓之3","核准設立"
"28961561","瑞雄生物科技有限公司","高雄市湖內區田尾里中山路一段848巷18弄158號1樓","核准設立"
"28968353","醇酵酐生物科技有限公司","新北市板橋區和平路10號2樓","核准設立"
"28969368","味萬田食品股份有限公司","花蓮縣壽豐鄉共和村大同路1號","核准設立"
"28978090","淶豐實業有限公司","金門縣金城鎮珠浦東路18-7號","核准設立"
"29003239","米豆食尚有限公司","高雄市苓雅區中正二路56巷33弄8號1樓","核准設立"
"29007848","豪順企業有限公司","高雄市左營區重清路178號1樓","核准設立"
"29011857","台灣多納瓦奴咖啡股份有限公司","高雄市三民區九如一路913號","解散"
"29040353","經世顧問股份有限公司","臺北市信義區基隆路1段155號11樓之5","核准設立"
"29065305","全養知國際有限公司","臺北市信義區信義路5段150巷2號15樓之3","核准設立"
"29065656","廣潔工程有限公司","臺北市松山區南京東路5段47號4樓之2","核准設立"
"29088671","美德國際生物科技股份有限公司","臺南市北區成功里北成路128巷81弄12號1樓","核准設立"
"29104969","吉元食品有限公司","桃園市平鎮區民族路雙連二段118巷49弄49號","核准設立"
"29111595","知森堂有限公司","新北市蘆洲區集賢路269巷18弄1號1樓","核准設立"
"29124584","隆順食品有限公司","高雄市鳥松區仁美里美山路36巷1之38號","核准設立"
"29129292","農達實業有限公司","雲林縣北港鎮光復里大同路３３９號１樓","核准設立"
"29139741","賽門鄧普拉食品有限公司","新北市樹林區俊興街224巷1號及3號","核准設立"
"29141514","東方佳聯生物科技有限公司","臺北市大安區信義路4段263號9樓之5","核准設立"
"29184631","喬本生醫股份有限公司","屏東縣長治鄉德和村神農東路9號","核准設立"
"30873797","蜂蜜蜜蜂咖啡豆有限公司","臺北市大安區新生南路2段30巷23號","核准設立"
"33115502","艾德蒙海外股份有限公司","新北市中和區中正路716號12樓之3","核准設立"
"35427115","圓金釀造食品股份有限公司","新北市新莊區新樹路268巷22號","核准設立"
"35549807","廣達香食品股份有限公司","新北市新莊區化成路382巷18號","核准設立"
"36232150","鍇盟有限公司","臺北市大同區延平北路3段113巷22號1樓","核准設立"
"42564607","美香珍美食有限公司","南投縣南投市平和里信義街5巷24號1樓","核准設立"
"42618940","橙達實業有限公司","臺北市大安區延吉街133號","核准設立"
"42636031","盛聚有限公司","臺北市大安區安和路2段35巷16號6樓之1","核准設立"
"42645762","盧貝思有限公司","臺北市文山區景興路177巷7號4樓","核准設立"
"43953288","源友企業股份有限公司","桃園市平鎮區湧豐里15鄰工業五路8號","核准設立"
"53042612","三凰企業有限公司","臺南市南區彰南里新和一路3巷5號、7號1樓","解散"
"53044273","御醬生物科技有限公司","嘉義縣新港鄉古民村中正路336號1樓","核准設立"
"53045033","寶翔國際行銷有限公司","彰化縣埔鹽鄉三省村好金路1巷15-1號","核准設立"
"53063171","鳳山古城餅舖有限公司","高雄市燕巢區安南路26巷39弄4號1樓","核准設立"
"53072093","正迪實業有限公司","臺中市大里區西湖里草溪西路156號","核准設立"
"53088139","東區粉圓有限公司","臺北市大安區忠孝東路4段216巷38號","核准設立"
"53091726","創怡科技有限公司","臺北市松山區南京東路4段133巷5弄21號","核准設立"
"53092041","樂明福健康股份有限公司","臺北市文山區萬和街8號9樓之2","解散"
"53095321","心覺漿有限公司","臺北市信義區松山路204巷28號13樓","解散"
"53137976","漢克餐飲事業有限公司","新竹縣竹北市竹義里中華路331之4號1樓","核准設立"
"53156396","大元生技食品有限公司","屏東縣麟洛鄉麟趾村中華路農田巷7號","解散"
"53172522","晨幸食品有限公司","屏東縣屏東市斯文里信義路261號1樓","核准設立"
"53181228","揚鯨科技股份有限公司","新北市新莊區中港里27鄰中和街204巷10號12樓","解散"
"53193174","恆欣基業有限公司","新北市永和區環河東路4段166號8樓","核准設立"
"53201815","惠森國際有限公司","臺北市中正區中華路1段59號7樓","核准設立"
"53213523","金億食品企業有限公司","新北市淡水區行忠路258號(2樓)","核准設立"
"53226175","醇味食品有限公司","新北市瑞芳區上天里大寮路114之1號","核准設立"
"53230993","旭芳食品有限公司","高雄市鳳山區北門里鳳仁路248巷5號","核准設立"
"53247679","盛禾堂國際有限公司","高雄市鹽埕區大安街98號1樓","核准設立"
"53257606","仙林鎮食品有限公司","高雄市仁武區京富路６０之１號","核准設立"
"53259392","地寶食品有限公司","雲林縣北港鎮東陽里中山路60號","核准設立"
"53264058","聯豐食品有限公司","雲林縣元長鄉西莊村西庄路16-6號","核准設立"
"53264959","山秀開發有限公司","桃園市平鎮區高雙路8巷36號6樓","核准設立"
"53268738","有季食品有限公司","高雄市仁武區五和里五和路376號","核准設立"
"53281269","真味上品股份有限公司","臺中市西屯區西屯路三段166之70號","核准設立"
"53282318","錦香食品有限公司","苗栗縣銅鑼鄉銅鑼村中正路94-1號","核准設立"
"53291822","金頌國際股份有限公司","嘉義市東區中庄里忠孝路515號10樓之2","核准設立"
"53300462","恆興食品有限公司","屏東縣竹田鄉頭崙村三山路228巷15-1號","核准設立"
"53329600","全鼎香食品有限公司","臺北市內湖區內湖路1段91巷12弄10號2樓","核准設立"
"53345783","米樂園股份有限公司","臺東縣池上鄉新開園146之2號","核准設立"
"53378720","七畝田農業有限公司","桃園市楊梅區高山里三陽路368巷22號1樓","解散"
"53389661","泓羿食品有限公司","臺南市永康區正北三路111號","核准設立"
"53395143","莘曜生技有限公司","屏東縣東港鎮下廍里下廍路13-11號","核准設立"
"53426498","鑫翼開發有限公司","新北市鶯歌區二橋里鶯華新村25號(1樓)","核准設立"
"53428340","玖旺食品有限公司","新北市五股區五工六路51號","核准設立"
"53452185","伯杰有限公司","新北市樹林區中山路3段175號8樓之3","解散"
"53475292","進昌食品有限公司","臺中市北屯區文昌三街11號1樓","核准設立"
"53499604","達特恩萊生物科技有限公司","屏東縣屏東市大連里建豐路282巷6號1樓","核准設立"
"53536376","艾菩提生活事業股份有限公司","臺北市信義區忠孝東路5段552號9樓","核准設立"
"53543398","訊息傳導生命科技有限公司","臺北市南港區忠孝東路6段456號3樓","核准設立"
"53563942","台肥生技股份有限公司","臺北市中山區南京東路2段88號10樓","核准設立"
"53596562","新萬豐醬業有限公司","高雄市鳳山區光華路29號1樓","核准設立"
"53600735","太吉市休閒農場有限公司","臺中市大里區工業九路1號1樓","核准設立"
"53602585","日月潭美食股份有限公司","雲林縣斗六市龍潭里信義路10號1樓","核准設立"
"53604606","綠金王生技股份有限公司","臺中市北屯區舊社里北屯路418號1樓","核准設立"
"53625784","加濱有限公司","屏東縣佳冬鄉六根村佳和路57-7號","核准設立"
"53630169","佳良國際有限公司","臺中市西區民龍里英才路470巷9號1樓","核准設立"
"53632976","鴻源麵包有限公司","嘉義縣民雄鄉福樂村4鄰成功五街1號1樓","核准設立"
"53643690","箴愛璀璨生物科技股份有限公司","臺南市北區成德里中華北路二段212號1樓","解散"
"53645677","豆干味食品有限公司","南投縣鹿谷鄉竹林村田頭巷31-8號","核准設立"
"53648421","台灣源味本舖有限公司","高雄市左營區辛亥路250號8樓之9","核准設立"
"53687232","全民食品有限公司","新北市板橋區中山路2段416巷32弄5號","核准設立"
"53690757","樂饕食品有限公司","臺北市士林區忠誠路2段154巷3號1樓","核准設立"
"53693332","翁三食品股份有限公司","新北市中和區三民路2段154巷14號","核准設立"
"53713858","加祥食品有限公司","新北市五股區成泰路2段91巷15號5樓之2","解散"
"53728873","傳恩食品有限公司","新北市鶯歌區鶯桃路61之3號(1樓)","核准設立"
"53740476","小南門餐飲有限公司","臺北市松山區東興路17號及15巷2號2樓","核准設立"
"53786508","飛越國際餐飲有限公司","臺北市大安區忠孝東路3段251巷4弄16號","核准設立"
"53790411","日品鮮食品有限公司","雲林縣水林鄉水北村廟前路6之1號","核准設立"
"53807659","宗崴生物科技有限公司","臺南市麻豆區麻口里麻豆口32-17號1樓","核准設立"
"53809410","精品生技有限公司","屏東縣屏東市新生里和生路1段836號1樓","核准設立"
"53813580","海吉雅生物科技有限公司","臺南市永康區小東路477巷46弄3-17號1樓","核准設立"
"53816622","源芳興業有限公司","桃園市中壢區健行里龍岡路一段215號1樓","解散"
"53829372","采园生技有限公司","臺南市南區南華里中華南路2段302巷6弄4號3樓","核准設立"
"53855883","弘兆錦國際有限公司","桃園市中壢區山東里月眉路一段275巷10號","核准設立"
"53861626","千太陽光科技股份有限公司","新竹縣湖口鄉鳳山村新興路458-9號","核准設立"
"53871357","永佳食品有限公司","臺南市七股區大埕里大埕108之6號","核准設立"
"53877486","金地咖啡有限公司","桃園市蘆竹區長興里南崁路二段277巷8之7號","核准設立"
"53891522","全民發食品有限公司","高雄市仁武區仁心路246號","核准設立"
"53908734","尚發食品有限公司","高雄市燕巢區中民路775號","核准設立"
"53970292","臺灣第一製糖股份有限公司","臺中市西屯區臺灣大道二段910號13樓之1","核准設立"
"53973869","安鴻生物科技有限公司","雲林縣西螺鎮大同路54巷1號","核准設立"
"53976063","金安信食品有限公司","臺中市南屯區寶山里工業區二十二路17號1樓","核准設立"
